144	13	20	-1	3620	22800	0	14	0	1	120	0	200	75	23	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	64	61	8	120	-28	-175	0	1	1	啸月战甲(男)
145	13	20	-1	3640	23400	0	14	0	1	120	0	200	76	23	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	64	61	8	120	-28	-175	0	1	1	啸月战甲(女)
146	13	20	-1	3660	24000	0	10	0	1	120	0	200	76	21	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	64	61	8	120	-28	-175	0	1	1	啸月法衣(男)
147	13	20	-1	3670	24600	0	10	0	1	120	0	200	94	-7	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	64	61	8	120	-28	-175	0	1	1	啸月法衣(女)
148	13	20	-1	3680	25200	0	14	0	1	120	0	200	74	26	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	64	61	8	120	-28	-175	0	1	1	啸月道袍(男)
149	-1	16	-1	3700	8400	0	14	0	1	120	0	200	75	23	0	0	0	0	1	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	61	8	120	-28	-175	0	1	1	威武之师
150	65	67	-1	790	19200	0	10	0	1	120	0	200	89	59	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	61	8	120	-28	-175	0	1	1	君临天下(男)
151	65	67	-1	800	19800	0	10	0	1	120	0	200	85	67	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	61	8	120	-28	-175	0	1	1	君临天下(女)
152	65	66	-1	810	21600	0	10	0	1	200	0	200	90	14	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	君临战刃
153	65	66	-1	820	22800	0	10	0	1	200	0	200	90	13	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	君临魔杖
154	65	66	-1	830	24000	0	10	0	1	200	0	200	90	13	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	君临道扇
155	65	67	-1	0	0	0	10	0	1	200	0	200	90	60	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	无名神甲1(男)
156	65	67	-1	10	600	0	10	0	1	200	0	200	86	70	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	无名神甲1(女)
157	65	67	-1	20	1200	0	10	0	1	200	0	200	90	60	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	无名神甲2(男)
158	65	67	-1	30	1800	0	10	0	1	200	0	200	86	70	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	无名神甲2(女)
159	65	67	-1	40	2400	0	10	0	1	200	0	200	90	60	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	无名神甲3(男)
160	65	67	-1	50	3000	0	10	0	1	200	0	200	86	70	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	无名神甲3(女)
161	65	66	-1	70	7200	0	10	0	1	200	0	200	93	65	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	无名神剑1
162	65	66	-1	80	8400	0	10	0	1	200	0	200	93	65	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	无名神剑2
163	65	66	-1	90	9600	0	10	0	1	200	0	200	89	36	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	无名神剑3
164	65	67	-1	870	20400	0	10	0	1	120	0	200	0	0	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	61	8	120	-28	-175	0	1	1	七夕之约(男)
165	65	67	-1	880	21000	0	10	0	1	120	0	200	0	0	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	61	8	120	-28	-175	0	1	1	七夕之约(女)
166	65	66	-1	840	25200	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	七夕战刃
167	65	66	-1	850	26400	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	七夕魔杖
168	65	66	-1	860	27600	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	七夕道扇
169	65	67	-1	920	21600	0	10	0	1	120	0	200	0	0	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	61	8	120	-28	-175	0	1	1	东方神韵(男)
170	65	67	-1	930	22200	0	10	0	1	120	0	200	0	0	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	61	8	120	-28	-175	0	1	1	东方神韵(女)
171	65	66	-1	890	28800	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	神韵战刃
172	65	66	-1	900	30000	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	神韵魔杖
173	65	66	-1	910	31200	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	神韵道扇
174	65	67	-1	1060	30000	0	10	0	1	200	0	200	90	60	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	刑天战甲(男低)
175	65	67	-1	1070	30600	0	10	0	1	200	0	200	90	60	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	刑天战甲(女低)
176	65	67	-1	1080	31200	0	10	0	1	200	0	200	90	60	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	刑天战甲(男中)
177	65	67	-1	1090	31800	0	10	0	1	200	0	200	88	59	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	刑天战甲(女中)
178	65	67	-1	1100	32400	0	10	0	1	200	0	200	90	60	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	刑天战甲(男高)
179	65	67	-1	1110	33000	0	10	0	1	200	0	200	87	71	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	刑天战甲(女高)
180	65	67	-1	940	22800	0	10	0	1	200	0	200	90	60	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	祝融魔衣(男低)
181	65	67	-1	950	23400	0	10	0	1	200	0	200	86	70	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	祝融魔衣(女低)
182	65	67	-1	960	24000	0	10	0	1	200	0	200	89	59	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	祝融魔衣(男中)
183	65	67	-1	970	24600	0	10	0	1	200	0	200	86	70	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	祝融魔衣(女中)
184	65	67	-1	980	25200	0	10	0	1	200	0	200	90	60	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	祝融魔衣(男高)
185	65	67	-1	990	25800	0	10	0	1	200	0	200	87	70	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	祝融魔衣(女高)
186	65	67	-1	1000	26400	0	10	0	1	200	0	200	90	60	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	蛟龙道袍(男低)
187	65	67	-1	1010	27000	0	10	0	1	200	0	200	91	62	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	蛟龙道袍(女低)
188	65	67	-1	1020	27600	0	10	0	1	200	0	200	90	60	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	蛟龙道袍(男中)
189	65	67	-1	1030	28200	0	10	0	1	200	0	200	86	71	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	蛟龙道袍(女中)
190	65	67	-1	1040	28800	0	10	0	1	200	0	200	90	60	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	蛟龙道袍(男高)
191	65	67	-1	1050	29400	0	10	0	1	200	0	200	86	73	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	蛟龙道袍(女高)
192	65	66	-1	1240	39600	0	10	0	1	200	0	200	97	50	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	刑天战斧(低)
193	65	66	-1	1250	40800	0	10	0	1	200	0	200	90	40	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	刑天战斧(中)
194	65	66	-1	1260	42000	0	10	0	1	200	0	200	90	60	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	刑天战斧(高)
195	65	66	-1	1180	32400	0	10	0	1	200	0	200	90	20	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	祝融法杖(低)
196	65	66	-1	1190	33600	0	10	0	1	200	0	200	90	20	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	祝融法杖(中)
197	65	66	-1	1200	34800	0	10	0	1	200	0	200	90	20	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	祝融法杖(高)
198	65	66	-1	1210	36000	0	10	0	1	200	0	200	80	33	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	蛟龙道扇(低)
199	65	66	-1	1220	37200	0	10	0	1	200	0	200	95	40	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	蛟龙道扇(中)
200	65	66	-1	1230	38400	0	10	0	1	200	0	200	90	30	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	蛟龙道扇(高)
201	13	-1	-1	3978	0	0	10	0	1	120	0	200	0	0	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	64	61	8	120	-28	-175	0	1	1	神圣天龙(女)
202	13	-1	-1	1570	3600	0	8	0	1	120	0	200	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	61	8	120	-28	-175	0	1	1	热血战甲 热血魔衣 热血道袍
203	13	20	-1	3160	15600	0	12	0	1	200	0	200	86	65	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	灵凤战甲(男)
204	13	20	-1	3180	16200	0	12	0	1	200	0	200	85	65	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	灵凤战甲(女)
205	13	20	-1	3200	16800	0	12	0	1	200	0	200	95	20	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	灵凤法衣(男)
206	13	20	-1	3220	17400	0	12	0	1	200	0	200	94	-5	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	灵凤法衣(女)
207	13	20	-1	3240	18000	0	10	0	1	200	0	200	90	62	0	0	0	0	0	0	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	灵凤道袍(男)
208	13	20	-1	3250	18600	0	10	0	1	200	0	200	87	65	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	灵凤道袍(女)
209	13	20	-1	2394	0	0	10	0	1	200	0	200	87	60	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	灵羊战甲(男)
210	13	20	-1	2421	600	0	10	0	1	200	0	200	87	65	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	灵羊战甲(女)
211	13	20	-1	2448	4800	0	14	0	1	200	0	200	88	58	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	灵羊法衣(男)
212	13	20	-1	2484	5400	0	14	0	1	200	0	200	88	65	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	灵羊法衣(女)
213	13	20	-1	2520	2400	0	12	0	1	200	0	200	85	60	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	灵羊道袍(男)
214	13	20	-1	2556	3000	0	12	0	1	200	0	200	87	64	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	灵羊道袍(女)
215	13	20	-1	2800	7200	0	14	0	1	200	0	200	85	26	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	灵猴战甲(男)
216	13	20	-1	2840	8400	0	14	0	1	200	0	200	85	26	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	灵猴战甲(女)
217	13	20	-1	2880	12000	0	14	0	1	200	0	200	87	21	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	灵猴法衣(男)
218	13	20	-1	2920	13200	0	14	0	1	200	0	200	87	24	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	灵猴法衣(女)
219	13	20	-1	2960	9600	0	11	0	1	200	0	200	85	34	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	灵猴道袍(男)
220	13	20	-1	3000	10800	0	11	0	1	200	0	200	82	37	0	0	0	0	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	-1	0	1	200	0	0	0	0	0	灵猴道袍(女)
221	3	-1	3	261	10800	261	5	0	5	200	0	200	0	0	0	0	0	0	0	1	0	1	-1	-1	0	0	1	0	0	0	0	0	3	261	5	200	0	0	1	0	1	元素属性
222	70	-1	70	10	10800	10	10	0	10	100	0	80	-58	-59	0	0	-58	-59	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	70	10	10	100	-58	-62	0	0	0	一级鉴定
223	70	-1	70	20	10800	20	10	0	10	100	0	80	-58	-59	0	0	-58	-59	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	70	20	10	100	-58	-62	0	0	0	二级鉴定
224	70	-1	70	30	10800	30	10	0	10	100	0	80	-58	-59	0	0	-58	-59	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	70	30	10	100	-58	-62	0	0	0	三级鉴定
225	70	-1	70	40	10800	40	10	0	10	100	0	80	-58	-59	0	0	-58	-59	0	1	0	0	-1	-1	0	0	1	0	0	0	0	0	70	40	10	100	-58	-62	0	0	0	四级鉴定
226	2	-1	2	1340	10800	1340	10	0	10	100	0	100	0	0	0	0	0	0	0	1	1	0	-1	-1	0	0	1	0	0	0	0	0	2	1340	10	100	0	0	0	0	0	四级鉴定
227	79	-1	79	112	10800	112	10	0	10	100	0	100	0	0	0	0	0	0	0	1	1	0	-1	-1	0	0	1	0	0	0	0	0	79	112	10	100	0	0	1	0	0	魂环
228	101	-1	101	129	0	129	15	0	15	150	0	150	0	0	0	0	0	0	0	0	0	1	-1	-1	0	0	1	0	0	0	0	0	79	511	9	150	-150	-219	0	1	0	专属首饰
229	-1	-1	101	0	0	129	1	0	15	1	0	150	0	0	0	0	0	0	0	0	0	1	-1	-1	0	0	1	0	0	0	0	0	79	511	9	150	-150	-219	0	1	0	专属头剑甲
