330	32	-1	-1	780	0	0	16	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	葬黛道甲
331	33	-1	-1	210	0	0	9	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	碎芒道甲
332	32	-1	-1	710	0	0	15	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	斩妖道甲
333	32	-1	-1	600	0	0	9	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	乾坤道甲
334	32	-1	-1	930	0	0	15	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	玄幽道袍
335	32	-1	-1	1010	0	0	16	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	紫劫道甲
336	33	-1	-1	380	0	0	40	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	绿灵道甲
337	33	-1	-1	1150	0	0	15	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	冰封道甲
338	32	-1	-1	860	0	0	10	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	绿影道甲
339	33	-1	-1	240	0	0	9	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	万劫道甲
340	33	-1	-1	460	0	0	15	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	绝虚道甲
341	33	-1	-1	180	0	0	10	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	焚龙道甲
342	32	-1	-1	1070	0	0	15	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	绿炎道甲
343	33	-1	-1	520	0	0	15	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	血咒雷陨甲
344	33	-1	-1	1320	0	0	12	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	银龙道灵甲
345	33	-1	-1	740	0	0	15	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	影鸦道甲
346	33	-1	-1	640	0	0	11	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	绿毒翼魔甲
347	33	-1	-1	1340	0	0	15	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	绿棕道甲
348	33	-1	-1	1050	0	0	15	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	蓝星道甲
349	33	-1	-1	560	0	0	15	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	墨羽道甲
350	33	-1	-1	720	0	0	15	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	紫藤天罡甲
351	33	-1	-1	960	0	0	15	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	天命绿龙甲
352	33	-1	-1	1200	0	0	15	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	阴阳异蛛甲
353	33	-1	-1	1130	0	0	16	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	血云真龙甲
354	33	-1	-1	1070	0	0	15	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	逍遥九天甲
355	33	-1	-1	680	0	0	16	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	永恒真龙甲
356	30	-1	-1	650	0	0	10	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	怒斩
357	31	-1	-1	1740	0	0	9	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	流炎破金刀
358	33	-1	-1	130	0	0	9	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	流焰战袍
359	31	-1	-1	1660	0	0	12	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	黑煞金刀
360	31	-1	-1	2000	0	0	12	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	黑金裂空斩
361	30	-1	-1	520	0	0	15	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	浩荡诛仙剑
362	31	-1	-1	620	0	0	9	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	帝星龙骨斩
363	31	-1	-1	1880	0	0	20	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	机械枪刃剑
364	30	-1	-1	380	0	0	15	0	1	150	0	150	0	0	0	0	0	0	1	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	天罚金刀
365	31	39	-1	1920	2400	0	10	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	0	1	0	-1	0	1	200	0	0	0	0	0	白帝青龙剑
366	31	-1	-1	1630	0	0	30	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	火蝠金刀
367	30	-1	-1	580	0	0	10	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	黑死剑
368	31	-1	-1	2120	0	0	9	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	神威轮回大剑
369	31	-1	-1	900	0	0	9	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	精绝黄金重剑
370	30	-1	-1	320	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	炎炎浩劫刃
371	31	-1	-1	1160	0	0	20	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	炙热惊雷斧
372	30	-1	-1	750	0	0	20	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	半月血煞刀
373	31	-1	-1	1140	0	0	16	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	九狱凤舞剑
374	31	-1	-1	1440	0	0	12	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	冥王金剑
375	31	-1	-1	1480	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	火疫剑
376	31	-1	-1	1500	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	暗凰剑
377	31	-1	-1	1070	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	黑龙御焱刀
378	31	-1	-1	770	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	冰火灭天斩
379	31	-1	-1	910	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金墨修罗剑
380	31	-1	-1	1520	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	红凰烈火斩
381	31	-1	-1	1200	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	紫焰玄铁剑
382	31	-1	-1	1260	0	0	9	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	幻彩金刚锥
383	31	-1	-1	1370	0	0	9	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	无畏龙骨剑
384	31	-1	-1	1050	0	0	20	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	究极刀皇刀
385	30	-1	-1	660	0	0	12	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	祈祷之刃
386	31	-1	-1	710	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	1	-1	0	1	200	0	0	0	0	0	蓝焰魔法刃
387	30	-1	-1	420	0	0	12	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	万腐法剑
388	31	-1	-1	2040	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	流银雷电杖
389	30	-1	-1	540	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	血莲驱魔杖
390	31	-1	-1	1850	0	0	10	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	凰彩仙灵剑
391	31	-1	-1	550	0	0	12	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	降魔金刚杵
392	31	-1	-1	1970	0	0	8	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	古凰法杖
393	31	-1	-1	370	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	青冥怒血杖
394	31	-1	-1	850	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	霜九法剑
395	30	-1	-1	590	0	0	10	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	血影剑
396	31	-1	-1	2200	0	0	9	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	苍穹万法剑
397	31	39	-1	440	0	0	10	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	0	1	0	-1	0	1	200	0	0	0	0	0	紫精驱魔杖
398	30	-1	-1	830	0	0	8	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	焚天冰火杖
399	31	-1	-1	1180	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	青炎法剑
400	30	-1	-1	810	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	血祭雷陨杖
401	31	-1	-1	1250	0	0	8	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	金龙魂之杖
402	31	-1	-1	1010	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	冥光法刀
403	31	-1	-1	950	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	红瘟剑
404	31	-1	-1	830	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	蓝凰灵剑
405	31	-1	-1	580	0	0	12	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	魔眼法杖
406	31	-1	-1	810	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	双龙权杖
407	31	-1	-1	1660	0	0	12	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	黑云金纹刀
408	31	-1	-1	1570	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	蓝凰元神剑
409	31	-1	-1	1270	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	黑金烧火棍
410	31	-1	-1	1090	0	0	10	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	银影法剑
411	31	-1	-1	1350	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	破星杖
412	31	-1	-1	1290	0	0	16	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	天羽惊奇剑
413	33	-1	-1	1040	0	0	8	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	天羽至高惊奇甲
414	30	-1	-1	680	0	0	10	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	命运之刃
415	30	-1	-1	690	0	0	10	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	赤血
416	31	-1	-1	1750	0	0	20	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	玉龙道剑
417	30	-1	-1	730	0	0	20	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	葬黛蛊刃
418	30	-1	-1	720	0	0	9	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	碎芒道法剑
419	30	-1	-1	560	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	银羽禁咒扇
420	31	-1	-1	570	0	0	9	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	乾坤道术刃
421	30	-1	-1	770	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	玄幽道剑
422	31	-1	-1	2060	0	0	20	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	紫劫道剑
423	31	-1	-1	870	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	绿灵卫道刃
424	31	-1	-1	1380	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	冰封道剑
425	30	-1	-1	600	0	0	25	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	绿岚道剑
426	31	-1	-1	2180	0	0	12	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	万劫天道剑
427	31	-1	-1	410	0	0	25	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	虚绝索魂鞭
428	31	-1	-1	1700	0	0	18	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	焚燃道法刀
429	31	-1	-1	2130	0	0	20	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	血腥道锥
430	30	-1	-1	790	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	血咒无极扇
431	31	-1	-1	1540	0	0	8	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	灵之银魂剑
432	31	-1	-1	990	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	影鸦道剑
433	31	-1	-1	890	0	0	10	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	绿毒道咒剑
434	31	-1	-1	1550	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	绿棕道剑
435	31	-1	-1	1810	0	0	18	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	蓝星道剑
436	31	-1	-1	790	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	凰骨逍遥扇
437	31	-1	-1	970	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	紫焰符道剑
438	31	-1	-1	1230	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	绿龙逆鳞剑
439	31	-1	-1	1420	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	阴阳道剑
440	31	-1	-1	730	0	0	10	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	血色双龙刺
441	31	-1	-1	1330	0	0	15	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	逍遥九天剑
442	31	-1	-1	1400	0	0	12	0	1	150	0	150	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	永恒惊凰剑
443	34	-1	-1	0	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	圣战头盔
444	34	-1	-1	25	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	圣战手镯
445	34	-1	-1	50	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	圣战戒指
446	34	-1	-1	75	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	圣战项链
447	34	-1	-1	100	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	圣战腰带
448	34	-1	-1	125	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	圣战靴子
449	34	-1	-1	150	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	法神护臂
450	34	-1	-1	175	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	法神戒指    
451	34	-1	-1	200	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	法神项链
452	34	-1	-1	225	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	法神腰带
453	34	-1	-1	250	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	法神靴子
454	34	-1	-1	275	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	法神头盔
455	34	-1	-1	300	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	天尊头盔
456	34	-1	-1	325	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	天尊手镯
457	34	-1	-1	350	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	天尊戒指
458	34	-1	-1	375	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	天尊项链
459	34	-1	-1	400	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	天尊腰带
460	34	-1	-1	425	0	0	25	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	天尊靴子
461	34	-1	-1	11290	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	雷霆戒指
462	34	-1	-1	11310	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	雷霆战盔
463	34	-1	-1	11330	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	雷霆护臂
464	34	-1	-1	11350	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	雷霆项链
465	34	-1	-1	11370	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	雷霆战靴
466	34	-1	-1	11390	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	雷霆战带
467	34	-1	-1	11410	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	烈焰法盔
468	34	-1	-1	11430	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	烈焰项链
469	34	-1	-1	11450	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	烈焰护臂
470	34	-1	-1	11470	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	烈焰戒指
471	34	-1	-1	11490	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	烈焰法带
472	34	-1	-1	11510	0	0	12	0	1	150	0	200	0	0	0	0	0	0	0	1	1	1	-1	-1	0	0	1	0	0	1	1	0	-1	0	1	200	0	0	0	0	0	烈焰法靴
