169	-1	-1	37	2950	1200	2950	19	0	19	200	0	200	0	0	0	0	0	0	0	1	1	1	-1	1	0	1200	200	0	1	0	0	0	37	4750	12	100	0	-245	1	1	0	一大陆特殊头盔
170	-1	-1	37	3574	1200	3574	12	0	12	200	0	200	0	0	0	0	0	-3	0	1	1	1	-1	1	0	1200	200	0	1	0	0	0	37	4539	12	100	0	-178	1	1	0	二大陆特殊头盔
171	37	-1	37	3718	1200	3718	12	0	12	200	0	200	0	0	0	0	0	-3	0	1	1	1	-1	1	0	1200	200	0	1	0	0	0	37	4666	20	100	0	-213	1	1	0	三大陆特殊装备
172	-1	-1	37	3718	1200	3718	12	0	12	200	0	200	0	0	0	0	0	-3	0	1	1	1	-1	1	0	1200	200	0	1	0	0	0	37	4666	20	100	0	-213	1	1	0	三大陆特殊头盔
173	37	-1	37	3886	1200	3886	12	0	12	200	0	200	0	0	0	0	0	-3	0	1	1	1	-1	1	0	1200	200	0	1	0	0	0	37	4770	12	100	0	-253	1	1	0	四大陆特殊装备
174	-1	-1	37	3886	1200	3886	12	0	12	200	0	200	0	0	0	0	0	-3	0	1	1	1	-1	1	0	1200	200	0	1	0	0	0	37	4770	12	100	0	-253	1	1	0	四大陆特殊头盔
175	37	-1	37	3898	1200	3898	12	0	12	200	0	200	0	0	0	0	0	-3	0	1	1	1	-1	1	0	1200	200	0	1	0	0	0	37	4950	12	100	0	-253	1	1	0	五大陆特殊装备
176	-1	-1	37	3898	1200	3898	12	0	12	200	0	200	0	0	0	0	0	-3	0	1	1	1	-1	1	0	1200	200	0	1	0	0	0	37	4950	12	100	0	-253	1	1	0	五大陆特殊头盔
177	37	-1	37	4353	1200	4353	15	0	15	200	0	200	0	0	0	0	0	-3	0	1	1	1	-1	1	0	1200	200	0	1	0	0	0	37	5060	10	100	0	-190	1	1	0	六大陆特殊装备
178	-1	-1	37	4353	1200	4353	15	0	15	200	0	200	0	0	0	0	0	-3	0	1	1	1	-1	1	0	1200	200	0	1	0	0	0	37	5060	10	100	0	-190	1	1	0	六大陆特殊头盔
179	37	-1	37	4419	1200	4419	12	0	12	200	0	200	0	0	0	0	0	-3	0	1	1	1	-1	1	0	1200	200	0	1	0	0	0	37	5100	10	100	0	-210	1	1	0	七大陆特殊装备
180	-1	-1	37	4419	1200	4419	12	0	12	200	0	200	0	0	0	0	0	-3	0	1	1	1	-1	1	0	1200	200	0	1	0	0	0	37	5100	10	100	0	-210	1	1	0	七大陆特殊头盔
181	37	-1	37	2895	1200	2895	13	0	13	200	0	200	0	0	0	0	0	-3	0	1	1	1	-1	1	0	1200	200	0	1	0	0	0	37	5110	19	100	0	-210	1	1	0	八大陆特殊装备
182	-1	-1	37	2895	1200	2895	13	0	13	200	0	200	0	0	0	0	0	-3	0	1	1	1	-1	1	0	1200	200	0	1	0	0	0	37	5110	19	100	0	-210	1	1	0	八大陆特殊头盔
